,title,view_num,url,tokenized_title,detokenized_title
457,This Powerful Grip Creates Crazy Pressure from Half Guard Bottom,11000.0,https://www.youtube.com/watch?v=jd51mdk8BkM,"['powerful', 'grip', 'create', 'crazy', 'pressure', 'from', 'half', 'guard', 'bottom']",powerful grip create crazy pressure from half guard bottom
514,Use This Grip Break to Stop the Basic Guard Break,11000.0,https://www.youtube.com/watch?v=lKgzrw54Ags,"['use', 'grip', 'break', 'to', 'stop', 'basic', 'guard', 'break']",use grip break to stop basic guard break
524,Back Take Counter to a Frustrating Half Guard Position in BJJ,11000.0,https://www.youtube.com/watch?v=CQ1C3WXir_Y,"['back', 'take', 'counter', 'to', 'frustrate', 'half', 'guard', 'position', 'in', 'bjj']",back take counter to frustrate half guard position in bjj
270,BJJ Oma Plata Setup from X Guard (They Won't See it Coming),10000.0,https://www.youtube.com/watch?v=l9gKn0CEci8,"['bjj', 'oma', 'plata', 'setup', 'from', 'x', 'guard', '(', 'wo', ""n't"", 'see', 'come', ')']",bjj oma plata setup from x guard ( wo n't see come )
23,BJJ Guard Retention Tricks & Full Guard Attacks (Chewjitsu Rolling),10000.0,https://www.youtube.com/watch?v=QE0DF0G-mqY,"['bjj', 'guard', 'retention', 'trick', '&', 'full', 'guard', 'attack', '(', 'chewjitsu', 'roll', ')']",bjj guard retention trick & full guard attack ( chewjitsu roll )
668,8 Butterfly Guard BJJ Drills ( Over Under and Double Over ),10000.0,https://www.youtube.com/watch?v=q53L3-PdBfw,"['8', 'butterfly', 'guard', 'bjj', 'drill', '(', 'double', ')']",8 butterfly guard bjj drill ( double )
397,Back Step Your Way into A Shoulder Lock from Half Guard,10000.0,https://www.youtube.com/watch?v=Go6TwkmWfGs,"['back', 'step', 'way', 'into', 'shoulder', 'lock', 'from', 'half', 'guard']",back step way into shoulder lock from half guard
81,Half Guard Sweeps and Working Grips in the Gi (Chewjitsu BJJ Rolling),10000.0,https://www.youtube.com/watch?v=eFf3R9dYMP4,"['half', 'guard', 'sweep', 'work', 'grip', 'in', 'gi', '(', 'chewjitsu', 'bjj', 'roll', ')']",half guard sweep work grip in gi ( chewjitsu bjj roll )
547,Adam and I Rolling ( Reverse Half Guard Tip at The End),9700.0,https://www.youtube.com/watch?v=suX9MCZcb48,"['adam', 'roll', '(', 'reverse', 'half', 'guard', 'tip', 'end', ')']",adam roll ( reverse half guard tip end )
842,5 BJJ Techniques To Stop Guard Retention,9600.0,https://www.youtube.com/watch?v=r4p-FEWZ3sA,"['5', 'bjj', 'techniques', 'to', 'stop', 'guard', 'retention']",5 bjj techniques to stop guard retention
449,The Exact Stretches I Used to Break the Guard Better,9500.0,https://www.youtube.com/watch?v=YOKHMNuont4,"['exact', 'stretch', 'use', 'to', 'break', 'guard', 'better']",exact stretch use to break guard better
326,Simple Half Guard Details You're Missing (Counter the Crossface),8900.0,https://www.youtube.com/watch?v=tJGKvMVFZWc,"['simple', 'half', 'guard', 'detail', ""'re"", 'miss', '(', 'counter', 'crossface', ')']",simple half guard detail 're miss ( counter crossface )
228,BJJ X Guard Sweep to Simple Straight Ankle Lock Setup,8700.0,https://www.youtube.com/watch?v=HSN8ae680to,"['bjj', 'x', 'guard', 'sweep', 'to', 'simple', 'straight', 'ankle', 'lock', 'setup']",bjj x guard sweep to simple straight ankle lock setup
782,2 Tips For Guard Players Who Can't Hold Top Position When Rolling,8400.0,https://www.youtube.com/watch?v=9R4AldXRNck,"['2', 'tip', 'guard', 'players', 'ca', ""n't"", 'hold', 'top', 'position', 'roll']",2 tip guard players ca n't hold top position roll
352,How to Use Takedowns and Half Guard in a Fight with Strikes,8300.0,https://www.youtube.com/watch?v=Actek3LiEeM,"['to', 'use', 'takedowns', 'half', 'guard', 'in', 'fight', 'strike']",to use takedowns half guard in fight strike
249,Half Guard Sweeps getting Mauled by Overhook in Dogfight in BJJ,8200.0,https://www.youtube.com/watch?v=RVA8RrRo9N8,"['half', 'guard', 'sweep', 'get', 'maul', 'overhook', 'in', 'dogfight', 'in', 'bjj']",half guard sweep get maul overhook in dogfight in bjj
737,2 BJJ Half Guard Drills ( Underhook Counter & Control ),8200.0,https://www.youtube.com/watch?v=KOvoVdJcoe0,"['2', 'bjj', 'half', 'guard', 'drill', '(', 'underhook', 'counter', '&', 'control', ')']",2 bjj half guard drill ( underhook counter & control )
880,Flower sweep to armbar from guard,8000.0,https://www.youtube.com/watch?v=cj7s13cC8dU,"['flower', 'sweep', 'to', 'armbar', 'from', 'guard']",flower sweep to armbar from guard
340,Strong Grip from Full Guard to Control Posture (with Brabo Choke),7900.0,https://www.youtube.com/watch?v=DXE-FfK1j0E,"['strong', 'grip', 'from', 'full', 'guard', 'to', 'control', 'posture', '(', 'brabo', 'choke', ')']",strong grip from full guard to control posture ( brabo choke )
143,Failed Sweep To Single Leg X Guard Entry (So Easy a Dummy Can Do It),7800.0,https://www.youtube.com/watch?v=OFSae8QkGe8,"['fail', 'sweep', 'to', 'single', 'leg', 'x', 'guard', 'entry', '(', 'easy', 'dummy', ')']",fail sweep to single leg x guard entry ( easy dummy )
331,Specific Head Placement to Crush Butterfly Guard in BJJ,7800.0,https://www.youtube.com/watch?v=TUaPi3f2SUs,"['specific', 'head', 'placement', 'to', 'crush', 'butterfly', 'guard', 'in', 'bjj']",specific head placement to crush butterfly guard in bjj
732,I Can't Free My Ankle in Quarter Guard In BJJ,7600.0,https://www.youtube.com/watch?v=-895S8sQTh8,"['ca', ""n't"", 'free', 'ankle', 'in', 'quarter', 'guard', 'in', 'bjj']",ca n't free ankle in quarter guard in bjj
197,Working Half Guard Sweeps and Back Take from Honeyhole (Rolling),7400.0,https://www.youtube.com/watch?v=y-OIavLNHbs,"['work', 'half', 'guard', 'sweep', 'back', 'take', 'from', 'honeyhole', '(', 'roll', ')']",work half guard sweep back take from honeyhole ( roll )
669,Butterfly Guard Sweep Solo Drill,7000.0,https://www.youtube.com/watch?v=NIefJpWBrkY,"['butterfly', 'guard', 'sweep', 'solo', 'drill']",butterfly guard sweep solo drill
258,How to use Butterfly Guard to Setup X Guard (And Single X),6600.0,https://www.youtube.com/watch?v=Ry1inz8xxfo,"['to', 'use', 'butterfly', 'guard', 'to', 'setup', 'x', 'guard', '(', 'single', 'x', ')']",to use butterfly guard to setup x guard ( single x )
545,Toe Tuck Half Guard Sweep Variation (Counter Strong Top Position),6500.0,https://www.youtube.com/watch?v=tjGaRqejHiQ,"['toe', 'tuck', 'half', 'guard', 'sweep', 'variation', '(', 'counter', 'strong', 'top', 'position', ')']",toe tuck half guard sweep variation ( counter strong top position )
141,BJJ Rolling with a Purpose (Weak Side Half Guard & Monoplatas),6200.0,https://www.youtube.com/watch?v=fRGQ9DGIxSw,"['bjj', 'roll', 'purpose', '(', 'weak', 'side', 'half', 'guard', '&', 'monoplatas', ')']",bjj roll purpose ( weak side half guard & monoplatas )
873,Darce Choke Defense : Counter Sweep From Half Guard And Bottom Of Side,5500.0,https://www.youtube.com/watch?v=MpBR8-9F28s,"['darce', 'choke', 'defense', ':', 'counter', 'sweep', 'from', 'half', 'guard', 'bottom', 'side']",darce choke defense : counter sweep from half guard bottom side
334,Secure Half Guard with Full Guard Submission Threat,5300.0,https://www.youtube.com/watch?v=T8jhJtTHcx0,"['secure', 'half', 'guard', 'full', 'guard', 'submission', 'threat']",secure half guard full guard submission threat
908,Half Guard sweep in the gi (Offensive re-grip),4600.0,https://www.youtube.com/watch?v=WWy19GQnTyY,"['half', 'guard', 'sweep', 'in', 'gi', '(', 'offensive', 're-grip', ')']",half guard sweep in gi ( offensive re-grip )
911,Half Guard Sweep (Regrip counter to overhook),4500.0,https://www.youtube.com/watch?v=kt593eedHB8,"['half', 'guard', 'sweep', '(', 'regrip', 'counter', 'to', 'overhook', ')']",half guard sweep ( regrip counter to overhook )
494,"Don’t Miss Out on Free Stuff, New Rash Guard & How to Ask Chewy",4300.0,https://www.youtube.com/watch?v=PWJAfmLrUA4,"['’', 'miss', 'out', 'on', 'free', 'stuff', ',', 'new', 'rash', 'guard', '&', 'to', 'ask', 'chewy']","’ miss out on free stuff , new rash guard & to ask chewy"
431,BJJ Drilling Session - Open Guard Sweeps with a Knee Injury,4000.0,https://www.youtube.com/watch?v=NMIvj_jcHPQ,"['bjj', 'drill', 'session', '-', 'open', 'guard', 'sweep', 'knee', 'injury']",bjj drill session - open guard sweep knee injury
722,Puller / Passer Situational BJJ Drill ( Stop or Improve the Guard Pull ),3900.0,https://www.youtube.com/watch?v=3tmI7fEMeAw,"['puller', '/', 'passer', 'situational', 'bjj', 'drill', '(', 'stop', 'improve', 'guard', 'pull', ')']",puller / passer situational bjj drill ( stop improve guard pull )
913,Mount Escape to X Guard,3900.0,https://www.youtube.com/watch?v=XvZLdDXWZ0I,"['mount', 'escape', 'to', 'x', 'guard']",mount escape to x guard
788,Underhook Counter With Butterfly Guard Sweep (W/ Drill To Practice),3800.0,https://www.youtube.com/watch?v=cDHYnMFLZzo,"['underhook', 'counter', 'butterfly', 'guard', 'sweep', '(', 'w/', 'drill', 'to', 'practice', ')']",underhook counter butterfly guard sweep ( w/ drill to practice )
450,Chewjitsu Rash Guards Pre Order! (Don't Miss Out!),3700.0,https://www.youtube.com/watch?v=6fwVPgnDPJA,"['chewjitsu', 'rash', 'guard', 'pre', 'order', '!', '(', ""n't"", 'miss', 'out', '!', ')']",chewjitsu rash guard pre order ! ( n't miss out ! )
754,I Don't Feel Comfortable Using Full Guard,3400.0,https://www.youtube.com/watch?v=LpCEEtw1YrI,"[""n't"", 'feel', 'comfortable', 'use', 'full', 'guard']",n't feel comfortable use full guard
425,BJJ Drilling with a Cracked Patella (Butterfly and Half Guard),3000.0,https://www.youtube.com/watch?v=3mIV2G_U7Lk,"['bjj', 'drill', 'crack', 'patella', '(', 'butterfly', 'half', 'guard', ')']",bjj drill crack patella ( butterfly half guard )
339,Chewjitsu Half Guard Sweeper Series (Early Launch),2900.0,https://www.youtube.com/watch?v=a1x8n0QRl_c,"['chewjitsu', 'half', 'guard', 'sweeper', 'series', '(', 'early', 'launch', ')']",chewjitsu half guard sweeper series ( early launch )
745,BJJ Open Guard Sweep To Half Guard Back Take ( Continuous BJJ Drill ),2700.0,https://www.youtube.com/watch?v=iN0cDU3fWds,"['bjj', 'open', 'guard', 'sweep', 'to', 'half', 'guard', 'back', 'take', '(', 'continuous', 'bjj', 'drill', ')']",bjj open guard sweep to half guard back take ( continuous bjj drill )
924,Wrist lock from half guard,2400.0,https://www.youtube.com/watch?v=pjAZ1K8JFMM,"['wrist', 'lock', 'from', 'half', 'guard']",wrist lock from half guard
